"date","estimate","lower","upper"
2021-04-18,0.985696890654636,0.666439075694901,1
2021-04-19,0.985672628217691,0.665838651763597,1
2021-04-20,0.985646861244439,0.665167013379739,1
2021-04-21,0.985619578741879,0.66449192326101,1
2021-04-22,0.985590769613259,0.663836590873617,1
2021-04-23,0.985560422657165,0.663142973822042,1
2021-04-24,0.985528526565233,0.662359288998269,1
2021-04-25,0.985495069917367,0.661478621888775,1
2021-04-26,0.985460041172271,0.660462156734748,1
2021-04-27,0.985423428649832,0.659463394147825,1
2021-04-28,0.985385220499078,0.658561007297751,1
2021-04-29,0.985345404641039,0.657535758842769,1
2021-04-30,0.985303968668135,0.656483365277249,1
2021-05-01,0.985260899668288,0.655505868547831,1
2021-05-02,0.985216183919806,0.654486841079591,1
2021-05-03,0.985169806364943,0.653342797457336,1
2021-05-04,0.985121749707145,0.652167749682628,0.999999999999998
2021-05-05,0.985071992872744,0.650987982746309,0.99999999999999
2021-05-06,0.98502050840823,0.649723615581615,0.999999999999948
2021-05-07,0.984967258112526,0.64835009482524,0.999999999999749
2021-05-08,0.984912185775671,0.646984994849923,0.999999999998851
2021-05-09,0.984855205235273,0.645520007795629,0.999999999994966
2021-05-10,0.984796180968507,0.644148466609457,0.999999999978945
2021-05-11,0.984734896982716,0.642710285728053,0.999999999916102
2021-05-12,0.984671007706603,0.641233808169601,0.999999999682189
2021-05-13,0.984603961775874,0.639700256473366,0.999999998856725
2021-05-14,0.984532885960766,0.637973736764969,0.999999996074969
2021-05-15,0.984456412029061,0.636238006124834,0.999999987245515
2021-05-16,0.984372424336949,0.63444607845806,0.999999960651106
2021-05-17,0.984277701011996,0.63253558308275,0.999999884661834
2021-05-18,0.984167417846056,0.630698204534163,0.999999678857815
2021-05-19,0.984034483136231,0.628637988638962,0.999999150345875
2021-05-20,0.983868675914793,0.626770623526671,0.999997856468602
2021-05-21,0.983655571804592,0.624820998194069,0.999994846588888
2021-05-22,0.983375262410997,0.622784048759689,0.999988194208394
2021-05-23,0.983000906984788,0.620717344394775,0.99997419337702
2021-05-24,0.982497198349165,0.618514176131128,0.999946057851995
2021-05-25,0.981818875172135,0.616278140492302,0.999892048823563
2021-05-26,0.980909462602439,0.614040855549188,0.999792890892663
2021-05-27,0.979700463039245,0.611863166819766,0.999619219702966
2021-05-28,0.97811123668789,0.60961753791982,0.9993256028937
2021-05-29,0.976049796678897,0.607308970524548,0.998849942864672
2021-05-30,0.973414688880326,0.605086443851163,0.998108401891329
2021-05-31,0.970098031859799,0.602787768721835,0.996992008872033
2021-06-01,0.965989665983916,0.600415218851264,0.995366904349531
2021-06-02,0.960982218844588,0.597913637968803,0.993088157224074
2021-06-03,0.954976759248104,0.595343470348075,0.989975619640562
2021-06-04,0.947888607394926,0.592615082226774,0.985854488169861
2021-06-05,0.939652814295386,0.58995611795906,0.980572204470817
2021-06-06,0.930228830250681,0.587118617930978,0.973946913208253
2021-06-07,0.919603950780738,0.584468834919996,0.965855412155918
2021-06-08,0.907795248159279,0.581622701928576,0.956215350533119
2021-06-09,0.894849848746903,0.578731542387571,0.944987105428361
2021-06-10,0.880843577409212,0.575794488259404,0.932193092057391
2021-06-11,0.865878137803743,0.572632608066179,0.917870096436945
2021-06-12,0.850077113131959,0.569288557679361,0.902171735627816
2021-06-13,0.833581145125176,0.565887528798955,0.885255001534628
2021-06-14,0.816542676474666,0.562429443407027,0.86729619821986
2021-06-15,0.799120627503557,0.55891424634038,0.848583602730059
2021-06-16,0.781475330478605,0.555341906361655,0.829349929418038
2021-06-17,0.763763976003275,0.551712417248074,0.809921179726263
2021-06-18,0.746136747133788,0.548154281442755,0.790612344912117
2021-06-19,0.728733738466817,0.544988612450371,0.771681315778491
2021-06-20,0.71168268719989,0.541675372523342,0.753433719892096
2021-06-21,0.695097485926075,0.538019374375337,0.736117797147278
2021-06-22,0.679077404847929,0.534398265050925,0.719863145441811
2021-06-23,0.663706924137549,0.530854531989954,0.704717595351954
2021-06-24,0.649056063739968,0.527179810815259,0.690747033949221
2021-06-25,0.635181095536091,0.522701078703136,0.677903302084288
2021-06-26,0.622125528632341,0.519084720756658,0.666128374186225
2021-06-27,0.609921269887839,0.515256309911855,0.655387738737615
2021-06-28,0.598589876225823,0.51093175899546,0.645614343309999
2021-06-29,0.588143830875631,0.506981902211116,0.636810411404348
2021-06-30,0.578587791031502,0.501919411587528,0.62886597703616
